id,IsFraud
154818,0.0012742478349184816
154819,0.0011910669376629013
154820,0.0014044611230068166
154821,0.0012034600450365098
154822,0.0011703737140016316
154823,0.001256283970068893
154824,0.0012191027550194989
154825,0.0012729435592691847
154826,0.0012400007648218153
154827,0.0013246551571186671
154828,0.0011910669376629013
154829,0.0012866200708334316
154830,0.001204620784098298
154831,0.0012742478349184816
154832,0.002436896960566186
154833,0.0011703737140016316
154834,0.0012204848101439875
154835,0.0012887298058396825
154836,0.0013470911499215306
154837,0.0011703737140016316
154838,0.001222536237068999
154839,0.0011918293167405363
154840,0.0012106524335782898
154841,0.0012400007648218153
154842,0.0012539903203802542
154843,0.028545420310414214
154844,0.003193722691305672
154845,0.0014148545412677183
154846,0.0024647891376377343
154847,0.001313226421996396
154848,0.0027113472257482255
154849,0.001215184335806028
154850,0.0015843480629723794
154851,0.002328625252960732
154852,0.0013114031956621029
154853,0.001204620784098298
154854,0.0012742478349184816
154855,0.0011872974145127981
154856,0.002563146232998512
154857,0.0012370642414488951
154858,0.001204620784098298
154859,0.0013079137710097877
154860,0.0012432294607302688
154861,0.0014120209150962869
154862,0.00290215767654013
154863,0.005107002799938814
154864,0.0011703737140016316
154865,0.0013890848209197673
154866,0.001313653943154179
154867,0.0011866569192487094
154868,0.004084395480037649
154869,0.0013019607152580605
154870,0.001612421300950491
154871,0.002969773048455915
154872,0.04212581811056349
154873,0.0012209039893453758
154874,0.0013660445355085304
154875,0.001256283970068893
154876,0.00119170743292699
154877,0.001204620784098298
154878,0.0012253140077595679
154879,0.0014369069587776059
154880,0.0018995035027541635
154881,0.0013308079446744529
154882,0.0012742478349184816
154883,0.026743476367922202
154884,0.0012253140077595679
154885,0.0013003322127956543
154886,0.002200534341720484
154887,0.001705979332008233
154888,0.0012841302212034786
154889,0.0012611808938542692
154890,0.013599827933446716
154891,0.0012454006055020895
154892,0.0012807805862256065
154893,0.0011703737140016316
154894,0.001281227154485973
154895,0.0012144219567283932
154896,0.001293626729625059
154897,0.0018466126387063032
154898,0.0011703737140016316
154899,0.0014228732295097184
154900,0.0065741572929455495
154901,0.0013041356052910982
154902,0.0013238175834287755
154903,0.0013641842184979232
154904,0.005386186047594453
154905,0.001260693988483085
154906,0.0012052612793623867
154907,0.0013848774421591928
154908,0.0012976028539839733
154909,0.0013424775369365674
154910,0.001238977337546276
154911,0.0013107862212540856
154912,0.0012400007648218153
154913,0.0014311413426246421
154914,0.0011911888214764476
154915,0.0013300463113345704
154916,0.001225165565737156
154917,0.02569394088616306
154918,0.0013479010132508454
154919,0.0012047179153218874
154920,0.001277464099101347
154921,0.0012975103597330508
154922,0.0012435993711762126
154923,0.001771960501589972
154924,0.0017293343510737253
154925,0.001261821389118358
154926,0.001260693988483085
154927,0.0012949410585797513
154928,0.001263355783887307
154929,0.001256283970068893
154930,0.0013544337645579703
154931,0.001324144281532372
154932,0.0012311997960371267
154933,0.0014867679726108711
154934,0.0012742478349184816
154935,0.0015278883458925345
154936,0.001440242399384896
154937,0.0012831474640865833
154938,0.0016174415222626208
154939,0.0273311391604615
154940,0.001202819549772421
154941,0.0011703737140016316
154942,0.0014320129481174982
154943,0.001204620784098298
154944,0.005890185708376586
154945,0.003067054656196884
154946,0.005380357322592397
154947,0.0012819578552090488
154948,0.0011937287330671235
154949,0.0014171488252309838
154950,0.0014065914917371083
154951,0.0012533498251161655
154952,0.004796636186387695
154953,0.0026376790333946932
154954,0.003132076785781125
154955,0.0013795522200119158
154956,0.0012400007648218153
154957,0.0015478560770487723
154958,0.001416508329966895
154959,0.0013809190408168085
154960,0.0013973134517293645
154961,0.0011866569192487094
154962,0.0012611808938542692
154963,0.0012742478349184816
154964,0.0011872974145127981
154965,0.03201048870421971
154966,0.0012807805862256065
154967,0.0013041356052910982
154968,0.0011710142092657204
154969,0.001204620784098298
154970,0.001204620784098298
154971,0.0013167859067106029
154972,0.001656027902507331
154973,0.0013474734920930623
154974,0.0012426582061588576
154975,0.001210011938314201
154976,0.0018866472435916438
154977,0.004970669845364492
154978,0.0012052612793623867
154979,0.0018216131576048549
154980,0.0011937287330671235
154981,0.0011866569192487094
154982,0.0026929812250820148
154983,0.0013111013106832706
154984,0.0013150276563222729
154985,0.0012400007648218153
154986,0.0011943692283312123
154987,0.0012781045943654357
154988,0.001474805919984549
154989,0.0011710142092657204
154990,0.0013479010132508454
154991,0.0011710142092657204
154992,0.0014483591686464544
154993,0.0013654349785224586
154994,0.0012742478349184816
154995,0.0011710142092657204
154996,0.0012400007648218153
154997,0.0013330955205611995
154998,0.0014949643579277108
154999,0.0013150276563222729
155000,0.0013012768065749777
155001,0.0012949410585797513
155002,0.0011911888214764476
155003,0.0013278802470921534
155004,0.0012905310401655594
155005,0.0012742478349184816
155006,0.0012176179151005874
155007,0.0012742478349184816
155008,0.0013182960776452432
155009,0.0013019607152580605
155010,0.001261821389118358
155011,0.0011590579816443175
155012,0.0013479010132508454
155013,0.001261821389118358
155014,0.001559100056393695
155015,0.0011710142092657204
155016,0.0014591257898330355
155017,0.0014639989280602333
155018,0.0012345085544709148
155019,0.0012611808938542692
155020,0.0012954279639509356
155021,0.0012611808938542692
155022,0.001222571608416336
155023,0.0012724466005926047
155024,0.0013881374706141375
155025,0.0013150276563222729
155026,0.01328034529564028
155027,0.0028160778510449773
155028,0.0012400007648218153
155029,0.0016318768644436735
155030,0.0012400007648218153
155031,0.0023172425512971565
155032,0.03976989083183336
155033,0.0015333116997642354
155034,0.001204620784098298
155035,0.0013019607152580605
155036,0.0013474734920930623
155037,0.0012461291152343836
155038,0.0012949410585797513
155039,0.0011703737140016316
155040,0.0012742478349184816
155041,0.0013810302464822865
155042,0.0011703737140016316
155043,0.0012400007648218153
155044,0.0011703737140016316
155045,0.0014369069587776059
155046,0.017200405346752195
155047,0.0019162396895264873
155048,0.0018953416797241709
155049,0.0013133434169216366
155050,0.0035663490944938393
155051,0.0413372229011829
155052,0.0017327779824422931
155053,0.0013365814410618878
155054,0.0021320082538315954
155055,0.00626223843703747
155056,0.0013226539389193303
155057,0.0012742478349184816
155058,0.0012905310401655594
155059,0.0029054421413734167
155060,0.01301341240997022
155061,0.0024605227804497037
155062,0.0012052612793623867
155063,0.0014311413426246421
155064,0.0012400007648218153
155065,0.001204620784098298
155066,0.0014897339871414762
155067,0.0013521050377329617
155068,0.0014206684707948557
155069,0.0012742478349184816
155070,0.04544207988186698
155071,0.0013520718114004165
155072,0.0013133434169216366
155073,0.001204620784098298
155074,0.0013150276563222729
155075,0.0013122852569790412
155076,0.001204620784098298
155077,0.0018286308790709412
155078,0.0016836660909129886
155079,0.0011703737140016316
155080,0.0012742478349184816
155081,0.0013970269430574065
155082,0.00491696097823375
155083,0.0012611808938542692
155084,0.0012585222226079921
155085,0.0012742478349184816
155086,0.0013911323827138968
155087,0.0011703737140016316
155088,0.0012611808938542692
155089,0.0011703737140016316
155090,0.0013114031956621029
155091,0.0012611808938542692
155092,0.0013641842184979232
155093,0.0013641842184979232
155094,0.006945771195162612
155095,0.0013699311138677072
155096,0.0012215444846094647
155097,0.0013278357351730755
155098,0.006880669079440711
155099,0.0013359447856294423
155100,0.005450099842287282
155101,0.0014043852655477782
155102,0.0013798166503565827
155103,0.0011703737140016316
155104,0.001606129573273029
155105,0.04666946973935256
155106,0.0012074720267235253
155107,0.0012611808938542692
155108,0.001966769964870231
155109,0.0012417190968201917
155110,0.0013641842184979232
155111,0.0012958210305953606
155112,0.0012209039893453758
155113,0.0012340848731447753
155114,0.0018790584744770927
155115,0.0013632537804452423
155116,0.001246023645265571
155117,0.0011710142092657204
155118,0.0013917728779779858
155119,0.0011866569192487094
155120,0.0012034600450365098
155121,0.005878163354066069
155122,0.0013479010132508454
155123,0.0012264184270207273
155124,0.0013275398900440354
155125,0.0013857763842622926
155126,0.0011937287330671235
155127,0.0012742478349184816
155128,0.0014171488252309838
155129,0.003497916807718154
155130,0.02663457802909198
155131,0.001350937503176149
155132,0.04233616001149255
155133,0.0011937287330671235
155134,0.0013840185193080222
155135,0.0014625234365587365
155136,0.0013226539389193303
155137,0.001371587766078244
155138,0.0012454006055020895
155139,0.007211420120550976
155140,0.0013479010132508454
155141,0.0012933260598717927
155142,0.0012370642414488951
155143,0.0012044723420758863
155144,0.0012742478349184816
155145,0.0011703737140016316
155146,0.0012400007648218153
155147,0.0012742478349184816
155148,0.0011703737140016316
155149,0.0018466126387063032
155150,0.0014390515546632216
155151,0.0013698712766545653
155152,0.001367849976514432
155153,0.001204620784098298
155154,0.001202819549772421
155155,0.0013167859067106029
155156,0.001317980920779854
155157,0.001313653943154179
155158,0.0011911888214764476
155159,0.0012145438405419392
155160,0.0013643764533852938
155161,0.0012432984815774174
155162,0.002429234629694401
155163,0.0013880267524923012
155164,0.0019391761427435621
155165,0.0012843400709398134
155166,0.0012253140077595679
155167,0.0014328638078314063
155168,0.0012462168202988268
155169,0.001331443384848601
155170,0.0011590579816443175
155171,0.0012742478349184816
155172,0.0012611808938542692
155173,0.0013492378902064373
155174,0.0012400007648218153
155175,0.001437201553628165
155176,0.0012611808938542692
155177,0.0014048410867581562
155178,0.0012144219567283932
155179,0.0011703737140016316
155180,0.0012400007648218153
155181,0.0013810302464822865
155182,0.0011703737140016316
155183,0.0012400007648218153
155184,0.0013216165317176058
155185,0.0012742478349184816
155186,0.0012034600450365098
155187,0.001256283970068893
155188,0.0014291822991495083
155189,0.0014328638078314063
155190,0.002504167540951749
155191,0.0012018783847550663
155192,0.0012611808938542692
155193,0.0059711210271055455
155194,0.001371587766078244
155195,0.00554745394501014
155196,0.0012400007648218153
155197,0.0017963106794929473
155198,0.0014374742008001395
155199,0.001313653943154179
155200,0.004863436276373654
155201,0.027701535606766258
155202,0.001421126670425426
155203,0.0013538960326671397
155204,0.0011910669376629013
155205,0.0063727593023997445
155206,0.006263511541228708
155207,0.001399171017487545
155208,0.006372885807772435
155209,0.0012742478349184816
155210,0.0013346771358469952
155211,0.0011703737140016316
155212,0.0013012768065749777
155213,0.0012742478349184816
155214,0.0012604192605143868
155215,0.0012742478349184816
155216,0.0014211031198908563
155217,0.0011703737140016316
155218,0.0013509891636994886
155219,0.001393710455933147
155220,0.0013479010132508454
155221,0.001204620784098298
155222,0.0012905310401655594
155223,0.0013886808346546366
155224,0.0012318467590666927
155225,0.0013016977155327761
155226,0.0012954279639509356
155227,0.001202819549772421
155228,0.001293626729625059
155229,0.0012742478349184816
155230,0.0013299371484012568
155231,0.0012169774198364986
155232,0.001256283970068893
155233,0.001261821389118358
155234,0.001222536237068999
